id,price,qty,quoteQty,time,isBuyerMaker,isBestMatch
4000019225,66015.91,0.03143823,2075.42336224,1704155889168,true,true
4000019226,66013.26,0.06918168,4566.90822908,1704155889228,true,true
4000019227,66011.95,0.02038958,1345.95593548,1704155889233,true,true
4000019228,66011.85,0.01532363,1011.54116502,1704155889393,true,true
4000019229,66011.07,0.07748428,5114.82023098,1704155889428,false,true
4000019230,66012.72,0.03564105,2352.76265416,1704155889499,false,true
4000019231,66012.39,0.08423473,5560.53584830,1704155889858,true,true
4000019232,66012.98,0.02411092,1591.63367974,1704155889880,true,true
4000019233,66014.14,0.04148091,2738.32660007,1704155889922,false,true
4000019234,66013.36,0.07139258,4712.86408487,1704155890170,true,true
4000019235,66013.95,0.02615362,1726.50376300,1704155890358,false,true
4000019236,66013.26,0.06812375,4497.07082092,1704155890654,true,true
4000019237,66015.49,0.18261841,12055.64381917,1704155890766,false,true
4000019238,66014.51,0.08086772,5338.44291062,1704155890784,false,true
4000019239,66011.48,0.01856363,1225.41269047,1704155890814,false,true
4000019240,66012.78,0.05057375,3338.51383252,1704155891238,false,true
4000019241,66013.06,0.09176510,6057.69505221,1704155891657,true,true
4000019242,66011.62,0.03555253,2346.88010040,1704155891851,true,true
4000019243,66011.39,0.05046748,3331.42850460,1704155892128,true,true
4000019244,66011.25,0.01249423,824.75974009,1704155892198,true,true
4000019245,66010.31,0.04434352,2927.12950169,1704155892337,true,true
4000019246,66010.11,0.03127139,2064.22789375,1704155892407,true,true
4000019247,66007.72,0.05473104,3612.67116363,1704155892643,false,true
4000019248,66007.63,0.01601128,1056.86664607,1704155893293,true,true
4000019249,66007.52,0.05744794,3791.99604851,1704155893450,true,true
4000019250,66005.27,0.23151178,15280.99754708,1704155893653,true,true
4000019251,66005.52,0.02694266,1778.36428348,1704155893845,true,true
4000019252,66003.87,0.05738282,3787.48819151,1704155893944,true,true
4000019253,66002.99,0.04162934,2747.66091173,1704155894015,true,true
4000019254,66001.54,0.05939205,3919.96676376,1704155894038,false,true
4000019255,66001.32,0.04545380,3000.01079902,1704155894280,false,true
4000019256,66002.13,0.06646618,4386.90945296,1704155894286,false,true
4000019257,66004.60,0.03620589,2389.75528709,1704155894333,true,true
4000019258,66006.77,0.08043786,5309.44332431,1704155894644,false,true
4000019259,66007.49,0.03282685,2166.81797311,1704155894647,true,true
4000019260,66009.09,0.05713776,3771.61154224,1704155894692,true,true
4000019261,66009.53,0.06685670,4413.17934435,1704155894698,false,true
4000019262,66007.97,0.07988234,5272.87110225,1704155894832,true,true
4000019263,66010.05,0.05563703,3672.60313215,1704155894851,false,true
4000019264,66010.20,0.06099128,4026.04659106,1704155894956,false,true
4000019265,66011.00,0.09361621,6179.69963831,1704155895064,false,true
4000019266,66010.36,0.08044048,5309.90504337,1704155895282,false,true
4000019267,66010.41,0.05126248,3383.85732242,1704155895377,true,true
4000019268,66011.85,0.03817013,2519.68089604,1704155895491,false,true
4000019269,66010.75,0.01135306,749.42400539,1704155895695,true,true
4000019270,66010.88,0.04916583,3245.47970423,1704155895943,false,true
4000019271,66010.58,0.09591360,6331.31236589,1704155895987,true,true
4000019272,66010.63,0.04183393,2761.48407468,1704155896045,false,true
4000019273,66009.99,0.18005144,11885.19375389,1704155896324,true,true
4000019274,66007.03,0.04753663,3137.75176251,1704155896349,false,true
4000019275,66006.97,0.01828552,1206.97177007,1704155896374,true,true
4000019276,66005.70,0.05576741,3680.96693424,1704155896668,true,true
4000019277,66004.98,0.03421138,2258.12145267,1704155896772,false,true
4000019278,66009.79,0.08011069,5288.08982366,1704155896845,false,true
4000019279,66010.05,0.06524065,4306.53856853,1704155896896,false,true
4000019280,66009.67,0.06669084,4402.24034042,1704155897018,false,true
4000019281,66008.19,0.04621048,3050.27014383,1704155897147,false,true
4000019282,66008.81,0.03824712,2524.64687713,1704155897381,true,true
4000019283,66008.29,0.02387920,1576.22515857,1704155897531,true,true
4000019284,66005.80,0.04099018,2705.58962304,1704155897899,true,true
4000019285,66006.55,0.02774557,1831.38935348,1704155898008,false,true
4000019286,66003.39,0.05369282,3543.90813866,1704155898347,false,true
4000019287,66001.42,0.02912291,1922.15341453,1704155898474,false,true
4000019288,66000.40,0.04498092,2968.75871237,1704155898559,true,true
4000019289,65999.98,0.02286901,1509.35420262,1704155898662,true,true
4000019290,66000.25,0.03448996,2276.34598249,1704155898704,false,true
4000019291,66002.29,0.06425505,4240.98044406,1704155898962,true,true
4000019292,66005.16,0.04772401,3150.03091589,1704155899101,true,true
4000019293,66004.53,0.03459485,2283.41681467,1704155899214,false,true
4000019294,66004.40,0.05560432,3670.12977901,1704155899304,false,true
4000019295,66004.62,0.09327767,6156.75716284,1704155899313,false,true
4000019296,66006.13,0.01748481,1154.10464189,1704155899458,false,true
4000019297,66008.11,0.11001543,7261.91060514,1704155899503,false,true
4000019298,66007.87,0.04005989,2644.26801133,1704155899640,false,true
4000019299,66008.53,0.03188974,2104.99485948,1704155899702,true,true
4000019300,66006.14,0.07114254,4695.84445520,1704155899735,false,true
4000019301,66005.55,0.04675549,3086.12183297,1704155899783,false,true
4000019302,66004.90,0.01614439,1065.60884751,1704155900149,true,true
4000019303,66006.15,0.02867046,1892.42668333,1704155900325,true,true
4000019304,66007.28,0.04559444,3009.56496752,1704155900519,false,true
4000019305,66007.69,0.05539925,3656.77652023,1704155900769,true,true
4000019306,66007.37,0.04385271,2894.60205447,1704155900798,true,true
4000019307,66007.92,0.04539328,2996.31599478,1704155900872,true,true
4000019308,66009.88,0.06078920,4012.68779730,1704155901067,false,true
4000019309,66009.11,0.07215504,4762.88997241,1704155901164,false,true
4000019310,66009.61,0.04306368,2842.61672196,1704155901221,true,true
4000019311,66010.85,0.04632666,3058.06220426,1704155901265,false,true
4000019312,66013.65,0.04873679,3217.29339718,1704155901314,true,true
4000019313,66012.94,0.04170098,2752.80429068,1704155901327,false,true
4000019314,66009.14,0.04226543,2789.90468603,1704155901441,true,true
4000019315,66012.45,0.02688370,1774.65890206,1704155901641,true,true
4000019316,66009.73,0.09244571,6102.31635676,1704155901907,false,true
4000019317,66011.46,0.05297436,3496.91484617,1704155902204,true,true
4000019318,66013.24,0.11747751,7755.07106223,1704155902226,true,true
4000019319,66012.03,0.04783519,3157.69799734,1704155902252,true,true
4000019320,66012.51,0.16690064,11017.53016701,1704155902374,true,true
4000019321,66011.73,0.03323624,2193.98170110,1704155902503,true,true
4000019322,66014.84,0.10574254,6980.57685929,1704155902782,false,true
4000019323,66016.57,0.05783988,3818.39048681,1704155903041,true,true
4000019324,66016.58,0.04105563,2710.35228235,1704155903041,true,true
4000019325,66015.41,0.05417190,3576.18018898,1704155903262,true,true
4000019326,66014.91,0.04517358,2982.12981808,1704155903266,true,true
4000019327,66014.55,0.03910678,2581.61648365,1704155903504,true,true
4000019328,66013.62,0.02010429,1327.15696043,1704155903596,false,true
4000019329,66013.93,0.04368262,2883.66141890,1704155903763,false,true
4000019330,66013.36,0.16596729,10956.05846299,1704155903896,true,true
4000019331,66011.98,0.02247122,1483.36972522,1704155904029,true,true
4000019332,66014.05,0.03741917,2470.19095934,1704155904199,false,true
4000019333,66012.24,0.02605667,1720.05915364,1704155904203,true,true
4000019334,66012.00,0.06854669,4524.90410028,1704155904442,false,true
4000019335,66013.18,0.03987594,2632.33760489,1704155904463,false,true
4000019336,66011.48,0.03073894,2029.12292303,1704155904611,true,true
4000019337,66012.67,0.03744547,2471.87545410,1704155904750,false,true
4000019338,66010.98,0.06571562,4337.95247751,1704155905044,false,true
4000019339,66008.63,0.02653104,1751.27760288,1704155905061,false,true
4000019340,66006.39,0.12945414,8544.80045195,1704155905077,true,true
4000019341,66007.63,0.08769058,5788.24735913,1704155905270,false,true
4000019342,66007.24,0.03027343,1998.26555963,1704155905271,true,true
4000019343,66009.20,0.06100106,4026.63116975,1704155905328,false,true
4000019344,66010.37,0.04222153,2787.05881727,1704155905358,false,true
4000019345,66010.24,0.06743599,4451.46588454,1704155905390,false,true
4000019346,66009.74,0.05954760,3930.72159362,1704155905549,true,true
4000019347,66009.61,0.05784497,3818.32391016,1704155905958,false,true
4000019348,66010.28,0.06549387,4323.26869698,1704155906051,true,true
4000019349,66008.38,0.06173069,4074.74284318,1704155906120,false,true
4000019350,66010.10,0.16455742,10862.45174994,1704155906121,true,true
4000019351,66009.70,0.03324771,2194.67136279,1704155906169,true,true
4000019352,66006.14,0.10868858,7174.11362788,1704155906496,false,true
4000019353,66005.54,0.06424943,4240.81832184,1704155906500,true,true
4000019354,66005.87,0.03723733,2457.88236313,1704155906508,true,true
4000019355,66004.62,0.03438738,2269.72594970,1704155906602,true,true
4000019356,66005.28,0.07010982,4627.61829985,1704155906979,false,true
4000019357,66005.37,0.04717031,3113.49376456,1704155907022,false,true
4000019358,66005.44,0.04157693,2744.30355850,1704155907027,true,true
4000019359,66004.31,0.05853670,3863.67449318,1704155907273,false,true
4000019360,66003.00,0.04027922,2658.54935766,1704155907299,false,true
4000019361,66000.57,0.09475289,6253.74474915,1704155907326,false,true
4000019362,66004.13,0.02928375,1932.84844189,1704155907665,true,true
4000019363,66003.15,0.08990296,5933.87855432,1704155907735,true,true
4000019364,66001.48,0.04871655,3215.36440049,1704155908165,false,true
4000019365,65999.91,0.05366013,3541.56375059,1704155908206,true,true
4000019366,66000.45,0.08167186,5390.37951234,1704155908290,true,true
4000019367,65998.92,0.04664907,3078.78823900,1704155908307,true,true
4000019368,66001.51,0.07575873,5000.19057568,1704155908366,false,true
4000019369,66002.00,0.06390712,4217.99773424,1704155908458,false,true
4000019370,66005.63,0.04843757,3197.15232352,1704155908487,false,true
4000019371,66009.63,0.12718348,8395.33445691,1704155908687,true,true
4000019372,66011.14,0.04743870,3131.48266712,1704155908818,true,true
4000019373,66013.28,0.03601369,2377.38180180,1704155909106,true,true
4000019374,66014.38,0.08533138,5633.09814524,1704155909388,true,true
4000019375,66014.67,0.01712878,1130.75075920,1704155909411,true,true
4000019376,66014.39,0.03245876,2142.74524156,1704155909437,false,true
4000019377,66017.00,0.04582068,3024.94383156,1704155909697,true,true
4000019378,66015.02,0.02519953,1663.54747694,1704155909705,false,true
4000019379,66013.44,0.02499887,1650.26140481,1704155909732,true,true
4000019380,66015.83,0.10780814,7117.04384286,1704155909791,false,true
4000019381,66015.43,0.08863051,5850.98122877,1704155909861,false,true
4000019382,66016.99,0.08232079,5434.57077022,1704155909874,false,true
4000019383,66017.94,0.04188943,2765.45387637,1704155910138,true,true
4000019384,66016.46,0.09421273,6219.59092154,1704155910153,true,true
4000019385,66017.26,0.04267734,2817.44105089,1704155910200,true,true
4000019386,66015.84,0.03671825,2423.98611708,1704155910226,false,true
4000019387,66016.80,0.05902244,3896.47261699,1704155910254,true,true
4000019388,66019.71,0.11812233,7798.40197112,1704155910301,false,true
4000019389,66021.19,0.03296256,2176.22743665,1704155910386,true,true
4000019390,66020.80,0.04044182,2670.00130986,1704155910444,false,true
4000019391,66019.77,0.05273964,3481.85890268,1704155910472,false,true
4000019392,66019.61,0.23762256,15687.74873840,1704155910517,false,true
4000019393,66019.73,0.03489892,2304.01727569,1704155910599,false,true
4000019394,66017.48,0.02454271,1620.24786657,1704155910639,false,true
4000019395,66016.11,0.05431697,3585.79506639,1704155910860,true,true
4000019396,66014.96,0.06912502,4563.28543030,1704155911087,false,true
4000019397,66014.61,0.05009289,3306.86259712,1704155911330,true,true
4000019398,66014.89,0.02726718,1800.03988831,1704155911367,false,true
4000019399,66015.16,0.10473377,6914.01658395,1704155911406,true,true
4000019400,66016.40,0.04242597,2800.80980591,1704155911515,false,true
4000019401,66016.50,0.01998838,1319.56288827,1704155911736,true,true
4000019402,66015.84,0.04236760,2796.93270278,1704155911801,false,true
4000019403,66016.53,0.04950697,3268.27837021,1704155911826,false,true
4000019404,66018.79,0.01945798,1284.59229544,1704155912096,true,true
4000019405,66020.21,0.08017578,5293.22183251,1704155912509,false,true
4000019406,66022.07,0.05375556,3549.05334521,1704155912649,false,true
4000019407,66023.19,0.03206558,2117.07188080,1704155912661,false,true
4000019408,66023.76,0.06152329,4061.99893337,1704155912857,true,true
4000019409,66022.68,0.05640975,3724.32287313,1704155913092,true,true
4000019410,66022.74,0.06600365,4357.74182300,1704155913109,false,true
4000019411,66022.76,0.03386433,2235.81653215,1704155913178,true,true
4000019412,66024.18,0.08429808,5565.71160757,1704155913206,false,true
4000019413,66024.20,0.04233345,2795.03216949,1704155913276,false,true
4000019414,66022.00,0.01337501,883.04491022,1704155913296,true,true
4000019415,66022.33,0.14277123,9426.08926157,1704155913497,false,true
4000019416,66021.40,0.06985842,4612.15069019,1704155913597,true,true
4000019417,66022.69,0.04116221,2717.63983054,1704155913733,true,true
4000019418,66023.25,0.04487376,2962.71147492,1704155913962,false,true
4000019419,66021.41,0.03868209,2553.84612355,1704155914125,false,true
4000019420,66019.39,0.03372767,2226.68019952,1704155914247,true,true
4000019421,66020.09,0.04457362,2942.75440403,1704155914250,false,true
4000019422,66020.08,0.04545698,3001.07345616,1704155914394,true,true
4000019423,66020.86,0.23755618,15683.66330191,1704155914421,true,true
4000019424,66022.18,0.04857937,3207.31591043,1704155914479,false,true
4000019425,66021.02,0.03731357,2463.47995124,1704155914483,false,true
4000019426,66022.19,0.03994086,2636.98304768,1704155914503,true,true
4000019427,66019.30,0.07382440,4873.83521092,1704155914632,false,true
4000019428,66018.42,0.22665367,14963.31718060,1704155914908,true,true
4000019429,66017.75,0.05473089,3613.21021330,1704155914927,false,true
4000019430,66015.18,0.02214368,1461.81902106,1704155915200,true,true
4000019431,66012.57,0.04888714,3227.16575135,1704155915475,true,true
4000019432,66011.35,0.20523274,13547.69023160,1704155916093,false,true
4000019433,66009.58,0.12444820,8214.77341376,1704155916204,true,true
4000019434,66010.49,0.03618126,2388.34270142,1704155916435,false,true
4000019435,66009.52,0.07315996,4829.25384282,1704155916507,false,true
4000019436,66008.79,0.03432594,2265.81376501,1704155916596,true,true
4000019437,66008.83,0.04564691,3013.09912222,1704155916624,false,true
4000019438,66008.02,0.03607881,2381.49081206,1704155916732,true,true
4000019439,66010.68,0.04536838,2994.79761430,1704155916954,false,true
4000019440,66013.34,0.03048200,2012.21862988,1704155916976,false,true
4000019441,66015.91,0.03965274,2617.71171509,1704155917518,false,true
4000019442,66016.80,0.04141315,2733.96364092,1704155917518,true,true
4000019443,66016.19,0.24455848,16144.81908179,1704155917754,false,true
4000019444,66016.44,0.03445454,2274.56607264,1704155917996,true,true
4000019445,66016.93,0.05044738,3330.38115414,1704155918074,true,true
4000019446,66016.42,0.11340915,7486.86607824,1704155918240,false,true
4000019447,66015.24,0.08260221,5453.00471768,1704155918298,true,true
4000019448,66014.40,0.05496279,3628.33560418,1704155918342,true,true
4000019449,66013.16,0.07461877,4925.82080301,1704155918385,false,true
4000019450,66013.81,0.04187413,2764.27086174,1704155918431,false,true
4000019451,66010.15,0.01845243,1218.04767216,1704155918456,false,true
4000019452,66009.94,0.04457123,2942.14421803,1704155918545,false,true
4000019453,66009.11,0.05398854,3563.73547560,1704155918661,false,true
4000019454,66012.26,0.03377034,2229.25646437,1704155918752,true,true
4000019455,66010.64,0.03785505,2498.83607773,1704155918823,true,true
4000019456,66010.13,0.06514425,4300.18041125,1704155919425,true,true
4000019457,66010.50,0.04896409,3232.14406295,1704155919525,false,true
4000019458,66008.50,0.07477016,4935.46610636,1704155919561,false,true
4000019459,66011.01,0.02113394,1395.07272468,1704155919683,false,true
4000019460,66011.33,0.08568354,5656.08443451,1704155919762,true,true
4000019461,66009.35,0.05039795,3326.73592083,1704155919849,false,true
4000019462,66010.18,0.03088027,2038.41218115,1704155920226,true,true
4000019463,66010.63,0.01035758,683.71038108,1704155920265,true,true
4000019464,66010.10,0.08514238,5620.25701804,1704155920333,true,true
4000019465,66012.79,0.02489624,1643.47026291,1704155920448,true,true
4000019466,66012.45,0.02472610,1632.23043994,1704155920890,false,true
4000019467,66013.97,0.03641163,2403.67625047,1704155920917,true,true
4000019468,66011.98,0.11522792,7606.42315048,1704155920960,true,true
4000019469,66013.50,0.01120492,739.67598642,1704155921097,false,true
4000019470,66014.72,0.03916565,2585.50941837,1704155921278,false,true
4000019471,66014.97,0.05847072,3859.94282668,1704155921343,false,true
4000019472,66015.56,0.07125291,4703.80075528,1704155921473,true,true
4000019473,66015.18,0.06826529,4506.54540710,1704155921478,true,true
4000019474,66015.74,0.05406841,3569.36609677,1704155921542,false,true
4000019475,66016.21,0.02844116,1877.57759120,1704155921788,true,true
4000019476,66014.64,0.02519832,1663.45802340,1704155921853,false,true
4000019477,66012.55,0.01990696,1314.10919235,1704155921925,true,true
4000019478,66012.41,0.02289631,1511.44060321,1704155921999,false,true
4000019479,66011.25,0.03107024,2050.98538020,1704155922058,true,true
4000019480,66008.92,0.03401679,2245.41156977,1704155922231,true,true
4000019481,66009.19,0.04786701,3159.66255782,1704155922415,false,true
4000019482,66009.98,0.03702003,2443.69143990,1704155922483,false,true
4000019483,66009.71,0.06104550,4029.59575181,1704155922531,false,true
4000019484,66008.19,0.03884628,2564.17263103,1704155922794,true,true
4000019485,66009.13,0.03972702,2622.34602769,1704155922800,true,true
4000019486,66009.41,0.03991722,2634.91214104,1704155923129,true,true
4000019487,66010.52,0.06003560,3962.98117451,1704155923198,true,true
4000019488,66010.91,0.02675640,1766.21431232,1704155923239,true,true
4000019489,66012.09,0.02395644,1581.41467336,1704155923449,false,true
4000019490,66013.43,0.12292223,8114.51802555,1704155923454,true,true
4000019491,66012.84,0.07012039,4628.84608581,1704155923477,true,true
4000019492,66013.79,0.03236373,2136.45247584,1704155923615,true,true
4000019493,66014.35,0.04247231,2803.78193765,1704155923761,true,true
4000019494,66014.04,0.02550004,1683.36066056,1704155923838,true,true
4000019495,66014.46,0.02456324,1621.52902445,1704155923945,false,true
4000019496,66015.50,0.03055053,2016.80851321,1704155924045,false,true
4000019497,66015.45,0.03656315,2413.73280067,1704155924063,false,true
4000019498,66012.77,0.06465932,4268.34081952,1704155924142,false,true
4000019499,66011.58,0.03796911,2506.40094229,1704155924318,false,true
4000019500,66008.37,0.09012459,5948.97728282,1704155924345,false,true
4000019501,66007.53,0.03399423,2243.87515655,1704155924455,false,true
4000019502,66009.80,0.02878449,1900.05842800,1704155924468,true,true
4000019503,66010.96,0.03363863,2220.51825938,1704155924480,true,true
4000019504,66012.44,0.06832417,4510.24517267,1704155924493,true,true
4000019505,66011.20,0.01723016,1137.38353779,1704155924495,false,true
4000019506,66008.55,0.07454807,4920.81000600,1704155924518,false,true
4000019507,66007.43,0.05098969,3365.69839340,1704155924537,true,true
4000019508,66007.37,0.04030516,2660.43760903,1704155924671,false,true
4000019509,66007.70,0.10002997,6602.74825077,1704155924717,true,true
4000019510,66006.33,0.03048364,2012.11320144,1704155924795,true,true
4000019511,66005.17,0.02568050,1695.04576818,1704155924848,false,true
4000019512,66005.21,0.02528563,1668.98331813,1704155925006,false,true
4000019513,66003.49,0.04621427,3050.30310780,1704155925084,true,true
4000019514,66005.07,0.09647525,6367.85562952,1704155925148,true,true
4000019515,66006.35,0.12248387,8084.71319257,1704155925610,false,true
4000019516,66006.71,0.04180340,2759.30490081,1704155925715,false,true
4000019517,66007.89,0.03099969,2046.22412755,1704155925857,false,true
4000019518,66008.44,0.07024840,4636.98729650,1704155925894,true,true
4000019519,66010.09,0.03660866,2416.54094138,1704155925969,true,true
4000019520,66008.51,0.05643418,3725.13613487,1704155926062,true,true
4000019521,66007.60,0.06495330,4287.41144508,1704155926158,false,true
4000019522,66007.65,0.02326609,1535.73992559,1704155926271,false,true
4000019523,66005.72,0.06657507,4394.33542940,1704155926452,true,true
4000019524,66008.88,0.08925293,5891.48594602,1704155926534,false,true
4000019525,66008.45,0.03432044,2265.43904772,1704155926760,false,true
4000019526,66009.23,0.01695064,1118.89869441,1704155926876,false,true
4000019527,66012.00,0.05029283,3319.93029396,1704155927003,true,true
4000019528,66011.95,0.03597172,2374.56338205,1704155927016,true,true
4000019529,66011.62,0.06529414,4310.17195791,1704155927131,false,true
4000019530,66012.58,0.03722486,2457.30904874,1704155927152,false,true
4000019531,66010.43,0.03841879,2536.04084798,1704155927161,true,true
4000019532,66010.54,0.02466079,1627.87206473,1704155927275,true,true
4000019533,66011.93,0.02213060,1460.88361806,1704155927495,true,true
4000019534,66012.52,0.05979023,3946.90375368,1704155927544,true,true
4000019535,66011.71,0.02849953,1881.30270950,1704155927953,true,true
4000019536,66011.65,0.03047926,2011.98624338,1704155927959,true,true
4000019537,66011.33,0.02739970,1808.69063860,1704155927967,true,true
4000019538,66011.99,0.04454178,2940.29153594,1704155928059,false,true
4000019539,66009.25,0.01924290,1270.20939683,1704155928174,true,true
4000019540,66010.92,0.04281775,2826.43906983,1704155928268,false,true
4000019541,66008.94,0.04704096,3105.12390618,1704155928461,true,true
4000019542,66009.50,0.09669929,6383.07178325,1704155928588,false,true
4000019543,66009.14,0.03396136,2241.76016683,1704155928896,true,true
4000019544,66010.79,0.10023643,6616.68593108,1704155929097,false,true
4000019545,66010.87,0.09790912,6463.06619213,1704155929222,false,true
4000019546,66012.88,0.03464482,2287.00434528,1704155929295,true,true
4000019547,66013.27,0.08453824,5580.64566244,1704155929304,false,true
4000019548,66014.39,0.17374556,11469.70715861,1704155929354,false,true
4000019549,66014.24,0.06307068,4163.56300648,1704155929386,false,true
4000019550,66014.67,0.04824119,3184.62623826,1704155929655,true,true
4000019551,66012.27,0.06659547,4396.11814642,1704155929670,true,true
4000019552,66010.88,0.05647872,3728.21000847,1704155929716,false,true
4000019553,66011.69,0.02252523,1486.92849994,1704155930034,false,true
4000019554,66009.95,0.04715282,3112.55529056,1704155930236,true,true
4000019555,66009.95,0.03043036,2008.70654208,1704155930269,false,true
4000019556,66010.23,0.03724069,2458.26651226,1704155930306,true,true
4000019557,66009.64,0.03818491,2520.57216253,1704155930409,true,true
4000019558,66011.59,0.02235481,1475.67655225,1704155930598,false,true
4000019559,66012.21,0.04130242,2726.46402255,1704155931463,true,true
4000019560,66014.67,0.02950241,1947.59186035,1704155931469,true,true
4000019561,66014.84,0.07769570,5129.06920419,1704155931500,true,true
4000019562,66016.54,0.07381146,4872.77720155,1704155931616,false,true
4000019563,66014.86,0.02029558,1339.80987232,1704155931699,false,true
4000019564,66018.53,0.03906487,2579.00529204,1704155931765,true,true
4000019565,66017.85,0.06470285,4271.54304587,1704155931785,true,true
4000019566,66018.60,0.09303920,6142.31772912,1704155931859,false,true
4000019567,66017.54,0.04436479,2928.85429842,1704155932071,false,true
4000019568,66016.03,0.06737720,4447.97525652,1704155932099,false,true
4000019569,66014.54,0.05235428,3456.14371123,1704155932361,true,true
4000019570,66015.02,0.03522015,2325.05890665,1704155932519,false,true
4000019571,66014.90,0.01763824,1164.38664978,1704155932656,false,true
4000019572,66013.71,0.02260428,1492.19238468,1704155932729,true,true
4000019573,66012.78,0.03287077,2169.89090844,1704155932867,true,true
4000019574,66013.97,0.07103812,4689.50832254,1704155932958,false,true
4000019575,66011.75,0.05747039,3793.72101708,1704155933126,false,true
4000019576,66012.30,0.01482975,978.94590593,1704155933288,true,true
4000019577,66009.14,0.08937565,5899.60979344,1704155933305,false,true
4000019578,66008.34,0.03199517,2111.94805972,1704155933343,false,true
4000019579,66010.16,0.13754770,9079.54568463,1704155933501,true,true
4000019580,66009.59,0.06305926,4162.51589830,1704155933650,true,true
4000019581,66011.34,0.13113486,8656.38782931,1704155933736,true,true
4000019582,66008.94,0.15220004,10046.56330836,1704155933744,false,true
4000019583,66009.69,0.07356397,4855.93485487,1704155933773,false,true
4000019584,66009.92,0.05436993,3588.95472971,1704155934000,true,true
4000019585,66009.92,0.16324914,10776.06267147,1704155934095,false,true
4000019586,66010.02,0.07678517,5068.59060740,1704155934285,false,true
4000019587,66009.39,0.03106319,2050.46222335,1704155934472,true,true
4000019588,66009.35,0.04760714,3142.51636676,1704155934605,false,true
4000019589,66009.30,0.11324012,7474.90105312,1704155934657,false,true
4000019590,66010.46,0.03598692,2375.51314318,1704155934710,true,true
4000019591,66009.88,0.05232863,3454.20658686,1704155934845,true,true
4000019592,66010.75,0.09284106,6128.50800140,1704155935360,false,true
4000019593,66008.03,0.02841320,1875.49935800,1704155935522,true,true
4000019594,66007.84,0.14264839,9415.91210338,1704155935608,true,true
4000019595,66009.38,0.04884948,3224.52388812,1704155935722,false,true
4000019596,66008.22,0.04505264,2973.84457270,1704155935824,false,true
4000019597,66008.27,0.04485028,2960.48939182,1704155935933,true,true
4000019598,66008.95,0.03847891,2539.95244624,1704155936353,true,true
4000019599,66010.81,0.05723276,3777.98084614,1704155936387,true,true
4000019600,66009.39,0.08877666,5860.09317284,1704155936387,true,true
4000019601,66012.52,0.12045916,7951.81270868,1704155936511,true,true
4000019602,66013.23,0.09815531,6479.54905475,1704155936535,false,true
4000019603,66012.09,0.09178113,6058.66421386,1704155936705,false,true
4000019604,66014.53,0.05911643,3902.54334173,1704155937057,true,true
4000019605,66015.44,0.06032971,3982.69235072,1704155937157,true,true
4000019606,66015.45,0.10331603,6820.45421266,1704155937322,false,true
4000019607,66014.50,0.11692820,7718.95665890,1704155937873,true,true
4000019608,66013.09,0.03946524,2605.22243999,1704155938028,true,true
4000019609,66012.98,0.03521120,2324.39624138,1704155938231,false,true
4000019610,66010.11,0.02679712,1768.88083888,1704155938294,true,true
4000019611,66010.25,0.05109156,3372.56664849,1704155938356,false,true
4000019612,66008.88,0.04722807,3117.47200526,1704155938401,false,true
4000019613,66009.37,0.02162265,1427.29750423,1704155938468,false,true
4000019614,66011.19,0.16012384,10569.96522577,1704155938710,true,true
4000019615,66011.11,0.02965191,1957.35549272,1704155938724,false,true
4000019616,66012.13,0.06852755,4523.64953918,1704155938838,true,true
4000019617,66012.48,0.04357834,2876.71429768,1704155938891,true,true
4000019618,66013.76,0.04173947,2755.37935511,1704155939218,false,true
4000019619,66014.45,0.06060319,4000.68625610,1704155939218,false,true
4000019620,66017.01,0.12578010,8303.62611950,1704155939287,true,true
4000019621,66017.60,0.00753034,497.13497398,1704155939305,false,true
4000019622,66015.66,0.02829205,1867.71835350,1704155939389,false,true
4000019623,66013.73,0.05178804,3418.72168979,1704155939407,true,true
4000019624,66013.18,0.10198249,6732.18846922,1704155939429,true,true
4000019625,66013.06,0.03231477,2133.19685090,1704155939527,false,true
4000019626,66013.54,0.01587480,1047.95174479,1704155939669,false,true
4000019627,66012.88,0.04245024,2802.26259909,1704155939739,false,true
4000019628,66009.93,0.16956369,11192.88730744,1704155939799,false,true
4000019629,66009.28,0.06139855,4052.87407854,1704155939814,true,true
4000019630,66011.10,0.11949798,7888.19310758,1704155940254,true,true
4000019631,66012.66,0.12475476,8235.39355526,1704155940399,false,true
4000019632,66011.82,0.04760083,3142.21742181,1704155940521,true,true
4000019633,66012.60,0.12684928,8373.65078093,1704155940599,true,true
4000019634,66010.25,0.06647220,4387.84654005,1704155940616,false,true
4000019635,66009.96,0.08009734,5287.22220951,1704155940641,true,true
4000019636,66013.35,0.03013148,1989.07993526,1704155940731,true,true
4000019637,66013.44,0.08708430,5748.73421299,1704155940945,true,true
4000019638,66015.03,0.07208312,4758.56932929,1704155941025,true,true
4000019639,66016.14,0.05127915,3385.25154548,1704155941194,true,true
4000019640,66015.00,0.08715075,5753.25676125,1704155941218,true,true
4000019641,66014.63,0.09183977,6062.76843584,1704155941532,false,true
4000019642,66014.90,0.06159791,4066.37986886,1704155941568,true,true
4000019643,66017.79,0.06425142,4241.73675276,1704155941822,false,true
4000019644,66017.20,0.03456779,2282.06870599,1704155941853,true,true
4000019645,66016.80,0.04122591,2721.60265529,1704155941984,true,true
4000019646,66018.59,0.03041466,2007.93296853,1704155942132,true,true
4000019647,66020.58,0.06244456,4122.62606904,1704155942216,false,true
